0.2997	0.0132	-0.0143	0.7747	7.0451	-8.3915
0.5776	0.0099	-0.0155	0.7347	7.9712	-9.5944
0.9001	0.0078	-0.0162	0.8957	8.1242	-10.0042
0.9954	0.0065	-0.0183	1.2230	7.5671	-9.3121
0.5398	-0.0019	-0.0152	1.7112	6.4764	-7.8857
-0.2791	-0.0065	-0.0141	2.0770	5.3729	-6.5753
-0.8464	-0.0209	-0.0026	2.1292	4.4921	-5.5459
-1.0493	-0.0278	0.0130	1.0498	4.4191	-4.2350
-1.2191	-0.0255	0.0165	-0.3152	3.7939	-2.2094
-1.2625	-0.0207	0.0090	-0.5526	1.4740	0.3541
-1.2675	-0.0170	0.0049	-0.4722	-0.5723	2.1726
-1.1209	-0.0127	0.0033	-0.5530	-1.6980	3.2160
-0.9596	-0.0088	0.0009	-0.4603	-2.5156	3.9433
-0.9612	-0.0078	-0.0014	-0.3732	-3.1177	4.4342
-0.9355	-0.0079	-0.0031	-0.2870	-3.6790	4.7777
-0.8034	-0.0063	-0.0050	-0.1984	-4.1493	5.0159
-0.6590	-0.0045	-0.0064	-0.1936	-4.3604	5.1371
-0.5734	-0.0031	-0.0079	-0.3137	-4.4184	5.1951
-0.4540	-0.0004	-0.0104	-0.4364	-4.5350	5.2153
-0.2358	0.0029	-0.0123	-0.4558	-4.6908	5.1405
0.0126	0.0059	-0.0135	-0.4407	-4.7694	5.0066
0.2089	0.0080	-0.0144	-0.3934	-4.8733	4.9409
0.3309	0.0090	-0.0154	-0.1797	-5.1983	4.9633
0.4209	0.0095	-0.0173	0.1290	-5.5236	4.9741
0.4294	0.0082	-0.0184	0.3726	-5.7562	5.0755
0.3202	0.0052	-0.0182	0.5358	-5.9132	5.1862
0.2062	0.0028	-0.0188	0.6954	-5.9281	5.1269
0.1222	0.0030	-0.0203	0.8019	-5.7805	4.9282
0.0639	0.0065	-0.0217	0.6945	-5.1755	4.4526
0.0382	0.0128	-0.0223	0.2725	-3.7857	3.4314
0.0857	0.0205	-0.0239	-0.0429	-1.8547	1.6892
0.2109	0.0254	-0.0260	-0.1700	0.2662	-0.3550
0.2646	0.0227	-0.0259	-0.1329	2.1911	-2.3432
0.2928	0.0177	-0.0238	0.0772	3.4303	-3.8280
0.3272	0.0154	-0.0212	0.2343	4.2089	-4.8505
0.4110	0.0164	-0.0181	0.2861	4.7935	-5.6296
0.5501	0.0178	-0.0167	0.4190	5.3130	-6.3751
0.6421	0.0172	-0.0154	0.5207	5.9451	-7.1372
0.6739	0.0136	-0.0143	0.4804	6.6754	-8.0564
0.9054	0.0129	-0.0144	0.4906	6.9476	-8.4779
1.0406	0.0158	-0.0158	0.8541	6.3452	-7.9529
0.7576	0.0119	-0.0153	1.2460	5.5575	-6.8866
0.0955	0.0037	-0.0160	1.5320	4.5978	-5.4960
-0.6154	-0.0045	-0.0146	1.9984	3.4141	-4.2810
-1.1085	-0.0129	-0.0085	2.0059	2.8643	-3.5987
-1.2464	-0.0206	0.0026	1.4459	2.7665	-3.0564
-1.1410	-0.0182	0.0079	0.7962	2.1808	-1.9985
-0.9718	-0.0129	0.0078	0.2282	1.1723	-0.3691
-1.0277	-0.0117	0.0048	0.0269	-0.2890	1.3673
-1.0991	-0.0121	0.0031	0.0053	-1.4807	2.4473
-0.9658	-0.0102	0.0023	-0.1743	-2.0855	3.0663
-0.8016	-0.0078	0.0008	-0.2882	-2.5456	3.5384
-0.6995	-0.0061	-0.0010	-0.3265	-2.9104	3.8448
-0.6029	-0.0041	-0.0026	-0.3633	-3.1707	3.9795
-0.4413	-0.0017	-0.0038	-0.3717	-3.3546	4.0436
-0.3139	-0.0000	-0.0048	-0.3819	-3.4596	4.0688
-0.2243	0.0015	-0.0057	-0.4295	-3.4778	4.0357
-0.1260	0.0036	-0.0070	-0.4687	-3.4562	3.9407
-0.0137	0.0056	-0.0083	-0.4454	-3.4603	3.8277
0.0795	0.0073	-0.0096	-0.3421	-3.5221	3.7313
0.1347	0.0078	-0.0100	-0.2238	-3.6118	3.6705
0.1670	0.0080	-0.0107	-0.1029	-3.7217	3.6163
0.2107	0.0086	-0.0119	0.0647	-3.8794	3.5830
0.2351	0.0088	-0.0140	0.3099	-4.1583	3.6431
0.2112	0.0078	-0.0153	0.5355	-4.4386	3.7337
0.1777	0.0064	-0.0163	0.6811	-4.6252	3.7990
0.1560	0.0053	-0.0171	0.7723	-4.7469	3.8435
0.1434	0.0050	-0.0180	0.8457	-4.8353	3.8451
0.1573	0.0052	-0.0188	0.8111	-4.7294	3.7509
0.1793	0.0058	-0.0193	0.6260	-4.3456	3.5210
0.2067	0.0096	-0.0191	0.1854	-3.3716	2.9625
0.2275	0.0172	-0.0199	-0.3175	-1.7262	1.8748
0.1701	0.0229	-0.0229	-0.3322	-0.1388	0.3850
0.0902	0.0227	-0.0246	-0.1732	1.3514	-1.2292
0.0580	0.0177	-0.0231	0.1541	2.4179	-2.7322
0.1662	0.0149	-0.0198	0.4751	3.0852	-3.8730
0.3144	0.0165	-0.0161	0.5444	3.7951	-4.8461
0.5030	0.0194	-0.0138	0.5533	4.5826	-5.8337
0.6919	0.0195	-0.0128	0.5306	5.5046	-6.9701
0.9308	0.0176	-0.0107	0.3167	6.5602	-8.1564
1.2754	0.0185	-0.0103	0.1681	7.0787	-8.7067
1.4514	0.0213	-0.0127	0.5550	6.5589	-8.1772
1.0609	0.0170	-0.0143	0.8703	5.9297	-7.0501
0.2602	0.0048	-0.0149	1.1345	5.0907	-5.6540
-0.5535	-0.0043	-0.0139	1.6532	4.0113	-4.5180
-1.1227	-0.0124	-0.0083	1.7107	3.6169	-4.0623
-1.2424	-0.0183	0.0026	1.0773	3.6393	-3.5921
-1.1110	-0.0180	0.0091	0.3232	3.1935	-2.5572
-0.9545	-0.0132	0.0085	-0.2936	2.2377	-1.0506
-0.8917	-0.0094	0.0049	-0.5515	0.9112	0.5957
-0.9525	-0.0091	0.0027	-0.5444	-0.2960	1.7219
-0.8777	-0.0085	0.0027	-0.6181	-1.0090	2.4081
-0.7777	-0.0071	0.0018	-0.6864	-1.5102	2.9384
-0.7380	-0.0057	-0.0001	-0.7181	-1.9286	3.3773
-0.7259	-0.0046	-0.0020	-0.7669	-2.2525	3.6994
-0.6750	-0.0037	-0.0033	-0.7777	-2.5786	4.0202
-0.6582	-0.0038	-0.0041	-0.7371	-2.9328	4.3152
-0.6382	-0.0039	-0.0053	-0.7577	-3.2076	4.5620
-0.5886	-0.0027	-0.0072	-0.8560	-3.4033	4.7853
-0.5177	-0.0004	-0.0099	-0.9315	-3.6354	4.9960
-0.4200	0.0019	-0.0123	-0.8924	-3.9310	5.0974
-0.2655	0.0046	-0.0139	-0.7213	-4.3151	5.1711
-0.1264	0.0058	-0.0153	-0.3619	-4.8626	5.2541
-0.0200	0.0057	-0.0173	0.0741	-5.4955	5.3430
0.0903	0.0045	-0.0188	0.4830	-6.0169	5.3939
0.1549	0.0022	-0.0191	0.8176	-6.4261	5.4655
0.1601	0.0009	-0.0206	1.0625	-6.5720	5.3218
0.2009	0.0071	-0.0228	0.8726	-5.7286	4.5271
0.3322	0.0218	-0.0230	0.2053	-3.5612	2.9978
0.3543	0.0317	-0.0246	-0.0519	-1.1822	1.0508
0.1834	0.0290	-0.0251	0.1065	1.1082	-1.4086
0.1967	0.0247	-0.0241	0.5011	2.6942	-3.4234
0.2291	0.0211	-0.0226	0.9861	3.5066	-4.7269
0.2364	0.0179	-0.0192	1.0292	4.3749	-5.6643
0.2617	0.0154	-0.0165	0.9976	5.2047	-6.4665
0.2679	0.0125	-0.0157	0.9819	6.0981	-7.5885
0.5163	0.0105	-0.0151	0.8171	6.9436	-8.5170
0.7633	0.0127	-0.0158	0.7224	7.1581	-8.6656
0.7873	0.0162	-0.0189	1.1049	6.5754	-8.1203
0.4483	0.0103	-0.0199	1.6402	5.7110	-7.1652
-0.1672	-0.0058	-0.0148	2.0405	5.0002	-6.4643
-0.5491	-0.0201	-0.0017	2.0563	4.7441	-6.3020
-0.4763	-0.0202	0.0087	0.9338	5.1204	-5.7606
-0.2846	-0.0157	0.0112	-0.1674	4.6712	-4.3222
-0.1794	-0.0108	0.0078	-0.6891	3.1791	-2.2991
-0.1908	-0.0057	0.0047	-0.8244	1.5335	-0.4449
-0.2652	-0.0036	0.0030	-0.4493	-0.2254	0.9401
-0.2666	-0.0043	0.0030	0.0823	-1.7961	2.0304
-0.3167	-0.0059	0.0034	0.3021	-2.7246	2.8524
-0.4280	-0.0068	0.0024	0.2436	-3.1439	3.3212
-0.4181	-0.0052	0.0003	0.0856	-3.3402	3.6513
-0.3935	-0.0035	-0.0020	-0.0055	-3.5352	3.9148
-0.3699	-0.0023	-0.0037	-0.0752	-3.6830	4.0666
-0.3034	-0.0007	-0.0053	-0.1974	-3.7483	4.1648
-0.2144	0.0006	-0.0067	-0.3059	-3.8800	4.3454
-0.1546	0.0017	-0.0082	-0.4209	-4.0411	4.5610
-0.0945	0.0045	-0.0106	-0.5537	-4.1773	4.7245
0.0109	0.0073	-0.0126	-0.5368	-4.3492	4.7472
0.1426	0.0088	-0.0133	-0.4439	-4.5088	4.7205
0.2354	0.0098	-0.0138	-0.3528	-4.6251	4.6895
0.2922	0.0099	-0.0145	-0.1298	-4.8597	4.6627
0.3315	0.0097	-0.0155	0.0623	-5.0689	4.6423
0.3705	0.0094	-0.0163	0.1712	-5.1564	4.5749
0.4174	0.0088	-0.0171	0.3414	-5.2950	4.5424
0.4201	0.0081	-0.0179	0.4645	-5.3512	4.4973
0.3997	0.0079	-0.0188	0.5603	-5.2971	4.3623
0.3854	0.0089	-0.0199	0.5745	-5.0480	4.1243
0.3586	0.0111	-0.0208	0.4912	-4.5910	3.7236
0.3842	0.0135	-0.0210	0.3040	-3.8763	3.1503
0.4257	0.0178	-0.0211	0.1590	-2.9183	2.2755
0.4823	0.0238	-0.0220	0.1190	-1.6931	1.0622
0.5097	0.0258	-0.0229	0.2265	-0.3182	-0.2986
0.3929	0.0214	-0.0232	0.3685	1.0413	-1.6558
0.2535	0.0150	-0.0220	0.4621	2.1189	-2.6900
0.1194	0.0097	-0.0202	0.4762	2.8759	-3.4356
0.0946	0.0087	-0.0188	0.3972	3.5562	-4.0489
0.1058	0.0095	-0.0181	0.3095	4.1565	-4.5080
0.0508	0.0093	-0.0166	0.2732	4.6652	-4.9161
-0.0151	0.0089	-0.0144	0.1158	5.3149	-5.4248
-0.0005	0.0093	-0.0127	-0.0418	6.0048	-6.1033
0.1450	0.0102	-0.0119	-0.1650	6.6078	-6.6948
0.2559	0.0121	-0.0128	-0.1335	6.7754	-6.8384
0.1981	0.0138	-0.0163	0.4087	6.1619	-6.4789
-0.0853	0.0099	-0.0175	1.0801	5.4265	-5.8796
-0.6101	-0.0004	-0.0166	1.6009	4.7004	-5.0983
-1.1786	-0.0104	-0.0132	2.0230	4.0247	-4.4324
-1.5874	-0.0215	-0.0053	2.1653	3.5751	-4.0237
-1.6866	-0.0302	0.0064	1.5671	3.7297	-3.6083
-1.6655	-0.0298	0.0147	0.2324	4.1381	-2.8248
-1.5333	-0.0222	0.0116	-0.7563	3.5563	-1.3676
-1.4245	-0.0165	0.0051	-0.8742	1.8443	0.5629
-1.5228	-0.0158	0.0037	-0.7642	0.3433	1.9144
-1.4834	-0.0155	0.0036	-0.5904	-0.7707	2.7187
-1.3488	-0.0133	0.0023	-0.2764	-1.7063	3.2617
-1.2708	-0.0118	0.0016	-0.1580	-2.1946	3.5559
-1.1952	-0.0104	0.0006	-0.1484	-2.3934	3.6498
-1.1002	-0.0081	-0.0011	-0.1609	-2.4424	3.6316
-1.0208	-0.0058	-0.0025	-0.1479	-2.4484	3.5949
-0.9911	-0.0049	-0.0031	-0.1541	-2.4594	3.5679
-0.9475	-0.0045	-0.0034	-0.1562	-2.5620	3.5474
-0.8233	-0.0031	-0.0037	-0.1638	-2.6835	3.5437
-0.6917	-0.0011	-0.0043	-0.2418	-2.7502	3.5577
-0.5621	0.0009	-0.0051	-0.3015	-2.8326	3.5502
-0.4134	0.0029	-0.0063	-0.3246	-2.9763	3.5744
-0.2715	0.0048	-0.0077	-0.2969	-3.1872	3.6174
-0.1322	0.0070	-0.0091	-0.1647	-3.5173	3.6605
0.0224	0.0087	-0.0102	0.1203	-3.9410	3.6654
0.1552	0.0103	-0.0112	0.4039	-4.4058	3.7230
0.2784	0.0109	-0.0121	0.6545	-4.8476	3.8456
0.3478	0.0114	-0.0132	0.9489	-5.2548	3.8897
0.4177	0.0123	-0.0146	1.2079	-5.5452	3.8502
0.4892	0.0130	-0.0157	1.4270	-5.7841	3.7813
0.5780	0.0135	-0.0166	1.5835	-5.9412	3.6631
0.6966	0.0141	-0.0174	1.6421	-5.9559	3.4689
0.8470	0.0152	-0.0186	1.5916	-5.7836	3.1612
1.0309	0.0192	-0.0203	1.3742	-5.2750	2.6658
1.2303	0.0261	-0.0212	1.0219	-4.2830	1.9286
1.3235	0.0316	-0.0221	0.8066	-3.0486	0.9735
1.2600	0.0315	-0.0226	0.7470	-1.7412	-0.0211
1.0122	0.0265	-0.0232	0.6626	-0.3230	-1.0097
0.6737	0.0200	-0.0235	0.5568	0.8631	-1.7144
0.3041	0.0129	-0.0231	0.5489	1.6302	-2.1907
0.0261	0.0078	-0.0223	0.5093	2.2005	-2.5238
-0.1696	0.0055	-0.0211	0.4108	2.7013	-2.7214
-0.3744	0.0051	-0.0199	0.2049	3.3327	-2.9073
-0.6144	0.0040	-0.0177	-0.0273	4.0518	-3.2328
-0.7780	0.0035	-0.0149	-0.2018	4.7874	-3.9450
-0.6310	0.0057	-0.0126	-0.3760	5.6414	-4.8423
-0.4173	0.0066	-0.0111	-0.4512	6.4377	-5.8591
-0.1222	0.0081	-0.0101	-0.5771	7.1426	-6.7450
0.1811	0.0131	-0.0121	-0.3728	7.1624	-7.0902
0.2995	0.0158	-0.0164	0.2997	6.4959	-6.7801
-0.0090	0.0085	-0.0169	1.0590	5.5226	-5.8725
-0.6921	-0.0060	-0.0140	1.4440	4.8118	-5.0099
-1.2178	-0.0216	-0.0018	1.4387	4.5963	-4.5927
-1.4173	-0.0240	0.0078	0.4492	5.0393	-4.0548
-1.4169	-0.0221	0.0100	-0.6626	4.8206	-2.8217
-1.3257	-0.0185	0.0074	-1.2036	3.2875	-0.7655
-1.3105	-0.0116	0.0028	-1.2784	1.4594	1.0870
-1.2624	-0.0081	0.0010	-0.9869	-0.1496	2.3868
-1.2451	-0.0089	0.0015	-0.4634	-1.5568	3.2132
-1.1877	-0.0081	0.0017	-0.1968	-2.3140	3.5749
-1.0601	-0.0057	0.0005	-0.0802	-2.7285	3.6800
-0.8685	-0.0033	-0.0016	0.0451	-3.0702	3.7071
-0.6795	-0.0014	-0.0032	0.1314	-3.3025	3.6700
-0.4968	0.0005	-0.0043	0.1747	-3.4681	3.6109
-0.3160	0.0028	-0.0060	0.1770	-3.6085	3.5644
-0.1322	0.0060	-0.0082	0.1400	-3.7553	3.5617
0.0539	0.0086	-0.0106	0.1197	-3.9356	3.5593
0.2562	0.0114	-0.0132	0.1701	-4.1914	3.5091
0.5114	0.0157	-0.0159	0.2706	-4.4077	3.3483
0.7869	0.0197	-0.0180	0.4264	-4.6014	3.2145
0.9570	0.0214	-0.0181	0.6642	-4.9561	3.2378
1.0500	0.0209	-0.0175	0.9224	-5.4229	3.3753
1.1210	0.0205	-0.0176	1.2112	-5.8363	3.4475
1.1751	0.0196	-0.0177	1.3742	-6.0269	3.3968
1.2542	0.0185	-0.0177	1.3904	-5.9803	3.2837
1.3059	0.0171	-0.0175	1.3399	-5.8155	3.1657
1.3105	0.0169	-0.0185	1.2071	-5.5250	3.0405
1.2775	0.0194	-0.0200	0.9452	-5.0150	2.8356
1.2331	0.0220	-0.0200	0.5683	-4.2173	2.5347
1.1120	0.0233	-0.0203	0.3535	-3.3149	2.0475
0.9114	0.0235	-0.0215	0.3424	-2.4660	1.4573
0.6663	0.0219	-0.0225	0.3767	-1.4623	0.7337
0.3564	0.0181	-0.0233	0.4061	-0.2956	-0.1739
0.0741	0.0131	-0.0239	0.4477	0.9414	-1.1545
-0.2175	0.0057	-0.0228	0.4905	2.0069	-2.0039
-0.4718	0.0002	-0.0214	0.3685	2.9554	-2.6578
-0.6431	-0.0012	-0.0204	0.2049	3.7563	-3.1991
-0.7412	0.0003	-0.0187	-0.0520	4.6076	-3.7656
-0.7727	0.0016	-0.0163	-0.2542	5.4107	-4.3703
-0.7727	0.0022	-0.0135	-0.3344	6.1557	-5.2534
-0.5585	0.0033	-0.0113	-0.4445	7.0134	-6.2751
-0.2849	0.0032	-0.0104	-0.5616	7.8942	-7.3503
0.0280	0.0046	-0.0109	-0.5369	8.2991	-8.0103
0.2540	0.0095	-0.0162	-0.0948	7.8994	-7.8965
0.1019	0.0044	-0.0174	0.8645	6.7518	-7.0968
-0.4989	-0.0047	-0.0174	1.4128	5.8375	-6.0995
-1.1203	-0.0201	-0.0107	1.7188	5.1838	-5.5420
-1.3260	-0.0303	0.0033	1.0791	5.3410	-5.0644
-1.3307	-0.0260	0.0101	-0.4399	5.7354	-4.2102
-1.0717	-0.0199	0.0083	-1.3421	4.6912	-2.3567
-0.9834	-0.0145	0.0035	-1.4359	2.6163	-0.2033
-0.9685	-0.0111	0.0008	-1.2895	0.8654	1.4094
-0.9769	-0.0110	0.0002	-0.6176	-0.9132	2.5330
-0.9932	-0.0113	0.0007	-0.0429	-2.1916	3.1653
-0.9223	-0.0107	0.0007	0.0885	-2.8208	3.5411
-0.8014	-0.0093	-0.0006	0.1526	-3.2938	3.7580
-0.6103	-0.0058	-0.0024	0.1518	-3.5910	3.8801
-0.4356	-0.0027	-0.0038	0.1049	-3.7740	3.9668
-0.2932	-0.0005	-0.0051	0.0603	-3.9276	4.0220
-0.1511	0.0015	-0.0063	-0.0367	-4.0726	4.1524
-0.0403	0.0035	-0.0081	-0.1734	-4.2565	4.3758
0.0563	0.0068	-0.0108	-0.2802	-4.5261	4.6453
0.1628	0.0102	-0.0144	-0.2314	-4.9358	4.8627
0.3073	0.0123	-0.0172	-0.0445	-5.3935	5.0181
0.4235	0.0137	-0.0186	0.1131	-5.8222	5.2103
0.5035	0.0130	-0.0200	0.3845	-6.4024	5.4597
0.5662	0.0113	-0.0211	0.6897	-6.9706	5.6200
0.6717	0.0099	-0.0224	0.7891	-7.2199	5.6297
0.8132	0.0094	-0.0234	0.8026	-7.3088	5.6056
0.9128	0.0104	-0.0241	0.6595	-7.0710	5.5317
0.8881	0.0152	-0.0242	0.3642	-6.3818	5.1718
0.8468	0.0240	-0.0246	-0.0287	-4.9759	4.3387
0.6602	0.0338	-0.0264	-0.1750	-2.9680	2.8225
0.3186	0.0324	-0.0290	-0.0031	-0.7312	0.7611
-0.0180	0.0216	-0.0277	0.1358	1.3612	-1.2840
-0.1992	0.0118	-0.0249	0.4897	2.6422	-2.8441
-0.2741	0.0083	-0.0223	0.7377	3.4492	-3.8736
-0.3002	0.0091	-0.0196	0.5673	4.4655	-4.6068
-0.4157	0.0099	-0.0181	0.4347	5.4450	-5.4204
-0.4504	0.0092	-0.0174	0.3681	6.4514	-6.6591
-0.1510	0.0079	-0.0167	0.1948	7.6509	-7.9392
0.1084	0.0022	-0.0159	0.0599	8.5974	-9.0974
0.4573	0.0014	-0.0142	-0.1355	8.8866	-9.4430
0.7032	0.0050	-0.0151	-0.0452	8.3760	-8.8426
0.5227	0.0049	-0.0175	0.5224	7.0016	-7.2933
-0.2098	-0.0063	-0.0147	0.9563	5.7658	-5.8841
-0.8077	-0.0177	-0.0046	0.5651	5.4799	-5.0941
-0.9267	-0.0155	0.0022	-0.4069	5.0088	-3.7597
-0.8311	-0.0072	-0.0016	-0.8369	3.0788	-1.4603
-0.7758	-0.0062	-0.0018	-0.3879	0.0449	1.2498
-0.9022	-0.0081	0.0000	0.2386	-2.4256	3.1050
-0.9136	-0.0081	0.0001	0.6431	-3.8095	3.8358
-0.6657	-0.0062	-0.0006	0.5888	-4.1762	4.0897
-0.4983	-0.0056	-0.0016	0.3919	-4.1782	4.2099
-0.4189	-0.0045	-0.0027	0.1814	-4.0814	4.3110
-0.4049	-0.0031	-0.0044	-0.0351	-3.9450	4.3539
-0.3671	-0.0017	-0.0066	-0.2416	-3.8647	4.4126
-0.2997	0.0005	-0.0086	-0.5002	-3.7587	4.4711
-0.2060	0.0029	-0.0094	-0.7208	-3.6205	4.4230
-0.0765	0.0053	-0.0103	-0.8247	-3.4946	4.2790
0.0439	0.0078	-0.0114	-0.7264	-3.5882	4.1975
0.1194	0.0094	-0.0126	-0.5089	-3.8131	4.1287
0.1960	0.0096	-0.0127	-0.2241	-4.0434	3.9745
0.2958	0.0098	-0.0130	0.0461	-4.2323	3.8065
0.3824	0.0098	-0.0140	0.3088	-4.4262	3.7387
0.3832	0.0079	-0.0150	0.6575	-4.7450	3.7990
0.2979	0.0044	-0.0160	1.0693	-5.1571	3.9352
0.1667	0.0023	-0.0176	1.3122	-5.4782	4.1231
0.0598	0.0015	-0.0193	1.2290	-5.4760	4.2244
0.0402	0.0020	-0.0212	0.9797	-5.2301	4.1671
0.0965	0.0075	-0.0225	0.7178	-4.7182	3.8206
0.1848	0.0184	-0.0234	0.5280	-3.4176	2.6343
0.2546	0.0270	-0.0250	0.4609	-1.3070	0.5973
0.2509	0.0266	-0.0247	0.3886	1.1666	-1.6699
0.1207	0.0205	-0.0232	0.5964	2.9857	-3.6499
0.0744	0.0159	-0.0215	0.9031	3.9098	-4.9859
0.1779	0.0160	-0.0186	1.0120	4.6018	-5.9012
0.2886	0.0165	-0.0159	0.9975	5.3676	-6.6156
0.2526	0.0133	-0.0150	0.9745	6.2653	-7.7096
0.4763	0.0100	-0.0147	0.7475	7.1876	-8.5713
0.6445	0.0075	-0.0146	0.6205	7.6350	-8.9056
0.6611	0.0058	-0.0161	0.8494	7.4865	-8.8070
0.4849	0.0045	-0.0196	1.2046	6.7766	-8.2123
0.2479	0.0029	-0.0200	1.7219	5.6849	-7.2075
-0.1773	-0.0080	-0.0124	2.1084	4.7147	-6.2944
-0.5025	-0.0203	0.0026	1.4567	4.5983	-5.4081
-0.6293	-0.0199	0.0124	0.1156	4.5129	-3.8855
-0.7365	-0.0147	0.0089	-0.5002	2.8234	-1.4299
-0.8890	-0.0120	0.0037	-0.2393	0.2234	1.0765
-1.0537	-0.0134	0.0042	0.0236	-1.5824	2.6288
-1.0636	-0.0136	0.0040	0.2208	-2.7468	3.6029
-1.0694	-0.0136	0.0029	0.3308	-3.3945	4.2287
-1.1549	-0.0148	0.0022	0.1581	-3.5098	4.5096
-1.1467	-0.0145	0.0013	-0.1273	-3.4376	4.6556
-1.0795	-0.0122	-0.0006	-0.3423	-3.3884	4.7989
-1.0567	-0.0109	-0.0020	-0.4580	-3.3713	4.9254
-1.0841	-0.0100	-0.0031	-0.6255	-3.2912	4.9750
-1.0466	-0.0074	-0.0058	-0.8334	-3.1834	4.9627
-0.9345	-0.0037	-0.0095	-0.8652	-3.2783	4.9397
-0.7846	-0.0003	-0.0122	-0.6172	-3.6579	4.9183
-0.6317	0.0017	-0.0143	-0.2059	-4.3392	5.0604
-0.5032	0.0018	-0.0159	0.2966	-5.1917	5.2685
-0.3597	0.0014	-0.0172	0.7790	-5.9956	5.3801
-0.1489	0.0021	-0.0178	1.1322	-6.5304	5.3265
0.0842	0.0051	-0.0194	1.3347	-6.6901	5.0326
0.3294	0.0115	-0.0198	1.3706	-6.3181	4.3411
0.6028	0.0235	-0.0184	0.9468	-4.5474	2.6120
0.9749	0.0378	-0.0211	0.5490	-2.0776	0.3723
1.1424	0.0396	-0.0240	0.6218	0.1838	-1.9269
1.1146	0.0321	-0.0211	0.4673	2.3142	-3.8416
1.0531	0.0269	-0.0184	0.5641	3.3394	-4.8799
0.9683	0.0257	-0.0170	0.8597	3.6396	-5.3518
0.8450	0.0233	-0.0152	1.0134	4.0867	-5.6732
0.5707	0.0178	-0.0145	1.0590	4.8397	-6.4238
0.5288	0.0129	-0.0132	0.7949	5.7184	-7.0211
0.5109	0.0123	-0.0131	0.6790	5.9571	-7.0474
0.4125	0.0122	-0.0152	1.0683	5.5759	-6.6599
0.0264	0.0025	-0.0132	1.5316	5.0965	-6.1740
-0.4366	-0.0055	-0.0102	1.5537	4.8928	-5.7354
-0.6936	-0.0113	-0.0070	1.5562	4.6011	-5.4935
-0.6434	-0.0183	0.0015	1.3018	4.5192	-5.2160
-0.5893	-0.0188	0.0064	0.4948	4.6119	-4.6249
-0.4700	-0.0169	0.0083	-0.4532	4.5511	-3.6807
-0.4103	-0.0126	0.0062	-1.2576	4.1366	-2.4989
-0.3753	-0.0074	0.0017	-1.3196	2.9928	-1.2719
-0.3976	-0.0056	0.0013	-1.0290	1.6096	-0.0425
-0.5343	-0.0077	0.0022	-0.5744	0.2268	1.0063
-0.6533	-0.0095	0.0026	-0.2470	-0.7880	1.8146
-0.7725	-0.0104	0.0015	-0.1684	-1.3847	2.4215
-0.8604	-0.0103	0.0007	-0.1289	-1.8159	2.8090
-0.8561	-0.0090	-0.0003	-0.1808	-2.0593	3.1075
-0.8595	-0.0076	-0.0018	-0.2526	-2.2230	3.3359
-0.8524	-0.0062	-0.0029	-0.3161	-2.3530	3.5159
-0.8387	-0.0049	-0.0040	-0.4319	-2.4420	3.7018
-0.8194	-0.0039	-0.0053	-0.5721	-2.5759	3.9476
-0.7908	-0.0030	-0.0069	-0.6540	-2.8672	4.2688
-0.7386	-0.0014	-0.0093	-0.6260	-3.3839	4.6524
-0.6335	0.0011	-0.0122	-0.5397	-3.9855	5.0303
-0.4956	0.0028	-0.0142	-0.4280	-4.5166	5.3040
-0.3499	0.0048	-0.0159	-0.2799	-4.9497	5.3942
-0.1562	0.0076	-0.0165	-0.1201	-5.2460	5.4138
-0.0399	0.0080	-0.0159	0.1081	-5.5098	5.4191
-0.0086	0.0057	-0.0146	0.3389	-5.7839	5.4591
-0.0043	0.0035	-0.0144	0.4584	-5.9659	5.4897
0.0283	0.0034	-0.0150	0.5125	-6.0081	5.4337
0.0732	0.0043	-0.0158	0.3943	-5.7730	5.3341
0.0562	0.0047	-0.0168	0.2409	-5.4529	5.2104
0.0131	0.0058	-0.0176	0.1387	-5.0755	4.9340
0.0134	0.0085	-0.0196	0.1306	-4.6197	4.4735
0.0235	0.0128	-0.0228	0.1925	-3.9690	3.7219
0.0586	0.0194	-0.0246	0.1241	-2.6520	2.2946
0.2348	0.0250	-0.0249	0.0296	-0.7346	0.3766
0.3311	0.0241	-0.0251	0.1769	1.0497	-1.5386
0.3183	0.0188	-0.0232	0.3385	2.3868	-3.0456
0.3266	0.0155	-0.0203	0.4712	3.2127	-4.1152
0.4336	0.0172	-0.0172	0.5367	3.8530	-4.9401
0.5477	0.0201	-0.0149	0.5782	4.5199	-5.6659
0.5622	0.0205	-0.0129	0.5695	5.3585	-6.4668
0.5350	0.0175	-0.0117	0.4760	6.3750	-7.4741
0.6239	0.0130	-0.0114	0.5316	7.0005	-8.3083
0.7793	0.0114	-0.0116	0.7062	6.9407	-8.2900
0.6474	0.0080	-0.0130	1.0279	6.2743	-7.3982
0.1083	0.0012	-0.0141	1.6633	4.9440	-5.8868
-0.6997	-0.0094	-0.0096	2.2872	3.6002	-4.6582
-1.2045	-0.0214	-0.0000	1.9752	3.1093	-3.8813
-1.1804	-0.0285	0.0134	1.1136	2.8554	-2.8047
-1.1537	-0.0246	0.0173	0.1161	2.1960	-1.2494
-1.0606	-0.0160	0.0134	-0.6750	1.1743	0.6178
-1.1156	-0.0137	0.0088	-0.9249	-0.1704	2.3195
-1.2192	-0.0154	0.0067	-0.8864	-1.4115	3.4991
-1.1952	-0.0139	0.0040	-0.8453	-2.3778	4.3335
